featname;avg weight;std weight;
0.108278222349;0.110610299701;DCAU F7,P7
0.107607811801;0.108650409057;RCAU F7,P7
0.187030654783;0.166903967069;DCAU F7,P7
0.198522911842;0.164883389014;RCAU F7,P7
0.176118952449;0.13075450378;DCAU F7,P7
0.183327421287;0.164620872314;RCAU F7,P7
0.245047494667;0.192426557381;DCAU F3,P3
0.238271422242;0.195234020606;RCAU F3,P3
0.246238373157;0.19437445496;DCAU F3,P3
0.238810119284;0.194674056487;RCAU F3,P3
0.210482298427;0.19884774519;DCAU F3,P3
0.210704717538;0.195807336872;RCAU F3,P3
0.271532343875;0.235608320548;DCAU F3,P3
0.261389028431;0.228392069923;RCAU F3,P3
0.242130417663;0.207312235152;DCAU F3,P3
0.212274358729;0.180137090533;RCAU F3,P3
0.241400730142;0.220750195621;DCAU Fz,Pz
0.243432284678;0.238228060786;RCAU Fz,Pz
0.245376798976;0.225780360228;DCAU Fz,Pz
0.249251258473;0.248301223327;RCAU Fz,Pz
0.163784948707;0.184191491101;DCAU Fz,Pz
0.159623508693;0.182147771394;RCAU Fz,Pz
0.27403186108;0.275011539416;DCAU Fz,Pz
0.269019513626;0.277493844532;RCAU Fz,Pz
0.244382711483;0.225362186743;DCAU Fz,Pz
0.237827445517;0.256012580085;RCAU Fz,Pz
0.23487698196;0.17777779112;DCAU F4,P4
0.235315571872;0.173846452649;RCAU F4,P4
0.236659850324;0.180868692408;DCAU F4,P4
0.24426222623;0.175508407701;RCAU F4,P4
0.159427357766;0.193854328128;DCAU F4,P4
0.160414554565;0.195888571011;RCAU F4,P4
0.254816533649;0.220525230663;DCAU F4,P4
0.278817664283;0.212527182029;RCAU F4,P4
0.229800075146;0.176894438279;DCAU F4,P4
0.226726014886;0.193116144501;RCAU F4,P4
0.238184107665;0.227025924899;DCAU F8,P8
0.232348545419;0.225487798604;RCAU F8,P8
0.239099227099;0.232425926938;DCAU F8,P8
0.230976126862;0.229993281613;RCAU F8,P8
0.131474089102;0.130133488032;DCAU F8,P8
0.133119292295;0.13380091523;RCAU F8,P8
0.230355968136;0.210579574743;DCAU F8,P8
0.219542143924;0.206461411266;RCAU F8,P8
0.220100518881;0.206752714846;DCAU F8,P8
0.220060349183;0.181153323805;RCAU F8,P8
0.283871869572;0.256438065347;DCAU Fp1,O1
0.290574078772;0.254830521317;RCAU Fp1,O1
0.284759607483;0.255680683244;DCAU Fp1,O1
0.292400497444;0.254582635994;RCAU Fp1,O1
0.122862431088;0.0981945523963;DCAU Fp1,O1
0.121968430976;0.0975427740287;RCAU Fp1,O1
0.286214989155;0.262327654047;DCAU Fp1,O1
0.291054349503;0.256998516906;RCAU Fp1,O1
0.272161356856;0.251368286543;DCAU Fp1,O1
0.272120854834;0.255256059424;RCAU Fp1,O1
0.231344772913;0.212140186289;DCAU Fp2,O2
0.23969444245;0.216593701595;RCAU Fp2,O2
0.233311481543;0.215470995165;DCAU Fp2,O2
0.243884332085;0.221867450876;RCAU Fp2,O2
0.13478604496;0.125888004265;DCAU Fp2,O2
0.134557209232;0.125152146357;RCAU Fp2,O2
0.260731990725;0.221239399192;DCAU Fp2,O2
0.265575678266;0.228803925777;RCAU Fp2,O2
0.225680899044;0.197568197825;DCAU Fp2,O2
0.249313423723;0.220947086024;RCAU Fp2,O2
