featname;avg weight;std weight;
DASM CP1,CP2;0.0205222361817;0.0422583233942
RASM CP1,CP2;0.019140131529;0.0439548083533
DASM CP1,CP2;0.0131127127198;0.0185561597653
RASM CP1,CP2;0.0071563903018;0.0132117034839
LR P3,P4;0.0305200041683;0.0631666518394
DASM P3,P4;0.0149353810896;0.0245385141234
RASM P3,P4;0.0117796080329;0.0158160587931
DASM P3,P4;0.0136447630433;0.0221289979718
RASM P3,P4;0.00956466297949;0.0118324792311
DASM P3,P4;0.0679006096586;0.0837413008407
RASM P3,P4;0.0687105463879;0.0852531208477
DASM P3,P4;0.0307442354893;0.0654748340771
RASM P3,P4;0.025072581801;0.0569486701453
DASM P3,P4;0.0315707814274;0.0475233949672
RASM P3,P4;0.0106898441862;0.0238761895458
LR P7,P8;0.0319167918501;0.0498364062027
DASM P7,P8;0.0133230221004;0.0210593620386
RASM P7,P8;0.01104492026;0.0172317125788
DASM P7,P8;0.0115482622158;0.0170434015181
RASM P7,P8;0.00900721993728;0.0137622136828
DASM P7,P8;0.101817347956;0.120255110906
RASM P7,P8;0.102344339567;0.120010718718
DASM P7,P8;0.0315266694097;0.0487874455056
RASM P7,P8;0.0280370847878;0.0488721591701
DASM P7,P8;0.0309592665217;0.0617632669565
RASM P7,P8;0.0109417399416;0.0171651364512
LR PO3,PO4;0.0368028850165;0.0738007657969
DASM PO3,PO4;0.0128693824397;0.0153259525299
RASM PO3,PO4;0.0124379193809;0.0157460607283
DASM PO3,PO4;0.0127303873551;0.0140799675357
RASM PO3,PO4;0.0118256731856;0.0144852400046
DASM PO3,PO4;0.103629850443;0.160565498272
RASM PO3,PO4;0.106804711544;0.164783887068
DASM PO3,PO4;0.0364500744039;0.0738739773389
RASM PO3,PO4;0.0343816131901;0.0734137430147
DASM PO3,PO4;0.0311956564703;0.0589946403187
RASM PO3,PO4;0.0256812373833;0.0561363567569
DCAU FC5,CP5;0.0330002846729;0.0591308528044
RCAU FC5,CP5;0.0287045839271;0.0552117370425
DCAU FC5,CP5;0.0294846020853;0.0519010992872
RCAU FC5,CP5;0.0238505759586;0.0469624502407
DCAU FC5,CP5;0.0545977786907;0.0635918406112
RCAU FC5,CP5;0.0542076873217;0.0628324133648
DCAU FC5,CP5;0.025465327937;0.035101747986
RCAU FC5,CP5;0.0230829612401;0.034676501322
DCAU FC5,CP5;0.0401204419136;0.0470951648391
RCAU FC5,CP5;0.031041379256;0.0531748199183
DCAU FC1,CP1;0.0142243495514;0.0264353721864
RCAU FC1,CP1;0.0122223601851;0.0208873849768
DCAU FC1,CP1;0.0150822778207;0.0282739200742
RCAU FC1,CP1;0.0117478110398;0.0194767510131
DCAU FC1,CP1;0.080454698474;0.117947175631
RCAU FC1,CP1;0.0809244441594;0.119754769626
DCAU FC1,CP1;0.0241021768496;0.0419507973202
RCAU FC1,CP1;0.0194592046807;0.0337845064592
DCAU FC1,CP1;0.0224043175732;0.0531836970867
RCAU FC1,CP1;0.0119061187692;0.0205435589081
DCAU FC2,CP2;0.0178822254416;0.0370949036284
RCAU FC2,CP2;0.0179583770472;0.0377036918258
DCAU FC2,CP2;0.0219250711868;0.0489936334432
